ts_code,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount
000852.SH,20250117,5841.5718,5780.6056,5885.4165,5755.9071,5801.3051,40.2667,0.6941,196817967.0,252875263.5416
000852.SH,20250120,5879.1495,5877.972,5925.0719,5856.8325,5841.5718,37.5777,0.6433,198430783.0,250732032.8334
000852.SH,20250121,5908.0234,5911.4048,5917.1293,5834.9644,5879.1495,28.8739,0.4911,199127834.0,273060411.9336
000852.SH,20250122,5855.7393,5879.8433,5886.7418,5824.0345,5908.0234,-52.2841,-0.885,180296760.0,245947705.3153
000852.SH,20250123,5829.0329,5911.2189,5991.845,5829.0329,5855.7393,-26.7064,-0.4561,222855753.0,296684961.4379
000852.SH,20250124,5938.1301,5815.4583,5943.1118,5815.4583,5829.0329,109.0972,1.8716,208090445.0,279147952.3638
000852.SH,20250127,5846.0686,5946.7291,5964.1497,5846.0686,5938.1301,-92.0615,-1.5503,188646200.0,253588513.6005
000852.SH,20250205,5881.4366,5900.5128,5928.8797,5851.5951,5846.0686,35.368,0.605,212005310.0,286305599.979
000852.SH,20250206,6041.8337,5869.7051,6042.0194,5853.7462,5881.4366,160.3971,2.7272,255998511.0,361378399.2207
000852.SH,20250207,6134.0545,6046.3647,6198.7478,6042.2605,6041.8337,92.2208,1.5264,323952835.0,447048589.2781
000852.SH,20250210,6210.5471,6155.0511,6218.066,6126.0819,6134.0545,76.4926,1.247,297825932.0,407767222.3073
000852.SH,20250211,6190.1739,6209.5207,6220.964,6135.8659,6210.5471,-20.3732,-0.328,288271576.0,393173431.2221
000852.SH,20250212,6284.6107,6172.3935,6284.9184,6171.0611,6190.1739,94.4368,1.5256,281342765.0,392322251.3708
000852.SH,20250213,6212.4968,6290.7898,6290.7898,6202.5929,6284.6107,-72.1139,-1.1475,312984935.0,437899818.4806
000852.SH,20250214,6248.8345,6203.4767,6257.3064,6182.2637,6212.4968,36.3377,0.5849,298005849.0,411860060.5092
000852.SH,20250217,6281.5658,6285.0404,6308.4839,6231.8675,6248.8345,32.7313,0.5238,323734337.0,458304251.9307
000852.SH,20250218,6142.138,6264.282,6282.4039,6112.5851,6281.5658,-139.4278,-2.2196,300159330.0,417068621.3579
000852.SH,20250219,6288.529,6134.9912,6290.0127,6133.9423,6142.138,146.391,2.3834,272920114.0,405139537.1194
000852.SH,20250220,6334.4143,6289.1329,6349.4737,6274.0309,6288.529,45.8853,0.7297,288110198.0,424704883.9603
000852.SH,20250221,6449.2279,6347.67,6456.9191,6317.0853,6334.4143,114.8136,1.8125,327263771.0,503581232.0976
000852.SH,20250224,6464.0235,6454.5582,6504.4001,6411.7662,6449.2279,14.7956,0.2294,318461161.0,492113846.7114
000852.SH,20250225,6435.4284,6369.2758,6503.0066,6359.8362,6464.0235,-28.5951,-0.4424,295366372.0,464348021.1878
000852.SH,20250226,6524.4057,6451.4018,6527.8463,6423.6032,6435.4284,88.9773,1.3826,303176413.0,463990773.1616
000852.SH,20250227,6499.5301,6526.8107,6550.1,6395.9084,6524.4057,-24.8756,-0.3813,311964101.0,475356399.8788
000852.SH,20250228,6270.4186,6460.9038,6468.7955,6252.0136,6499.5301,-229.1115,-3.525,295559675.0,433909057.5246
000852.SH,20250303,6273.6699,6291.0501,6382.0476,6240.5682,6270.4186,3.2513,0.0519,266945412.0,388839572.584
000852.SH,20250304,6357.6277,6218.8312,6364.121,6217.8102,6273.6699,83.9578,1.3383,229548486.0,347694980.4436
000852.SH,20250305,6398.237,6365.4316,6401.8307,6318.2868,6357.6277,40.6093,0.6387,238961847.0,359566648.0673
000852.SH,20250306,6534.9711,6438.159,6548.8545,6435.5431,6398.237,136.7341,2.1371,300554770.0,464779819.1476
000852.SH,20250307,6507.7645,6512.7324,6577.9511,6465.2639,6534.9711,-27.2066,-0.4163,308888807.0,463226928.2827
000852.SH,20250310,6520.9725,6519.0281,6541.5929,6466.9027,6507.7645,13.208,0.203,256522113.0,374384335.1279
000852.SH,20250311,6551.7341,6438.2445,6551.7341,6432.7582,6520.9725,30.7616,0.4717,252455216.0,366244090.0843
000852.SH,20250312,6566.9679,6585.5954,6632.3876,6564.7159,6551.7341,15.2338,0.2325,281705576.0,416300253.9275
000852.SH,20250313,6466.8509,6558.419,6570.8865,6405.7315,6566.9679,-100.117,-1.5246,266825677.0,384618292.9181
000852.SH,20250314,6571.1707,6463.9245,6575.8189,6428.2246,6466.8509,104.3198,1.6131,276329994.0,384170674.1161
000852.SH,20250317,6589.5655,6585.8207,6609.8893,6557.6343,6571.1707,18.3948,0.2799,252080841.0,353560411.3509
000852.SH,20250318,6611.9263,6605.043,6642.8565,6581.9646,6589.5655,22.3608,0.3393,234726563.0,344774184.0429
000852.SH,20250319,6564.6767,6590.5553,6598.5082,6536.7163,6611.9263,-47.2496,-0.7146,219662999.0,319556371.5247
000852.SH,20250320,6535.0624,6551.8204,6596.271,6528.8581,6564.6767,-29.6143,-0.4511,231907477.0,316002108.4352
000852.SH,20250321,6405.611,6507.9498,6531.7604,6389.6151,6535.0624,-129.4514,-1.9809,256205335.0,330125305.3705
000852.SH,20250324,6360.3412,6403.5651,6412.5184,6244.8682,6405.611,-45.2698,-0.7067,257684583.0,320142693.5244
000852.SH,20250325,6310.7641,6355.8136,6382.1882,6289.1242,6360.3412,-49.5771,-0.7795,231663781.0,281993855.6072
000852.SH,20250326,6334.9077,6297.3288,6371.1014,6297.3288,6310.7641,24.1436,0.3826,206679513.0,248639805.634
000852.SH,20250327,6328.7665,6315.0972,6394.2102,6254.8872,6334.9077,-6.1412,-0.0969,198894704.0,256610200.4937
000852.SH,20250328,6268.3214,6326.8127,6356.8035,6261.6855,6328.7665,-60.4451,-0.9551,196553528.0,246785917.2646
000852.SH,20250331,6226.6488,6229.5555,6259.3642,6143.6495,6268.3214,-41.6726,-0.6648,207382027.0,267799428.2402
000852.SH,20250401,6259.4838,6242.0714,6300.6658,6240.2035,6226.6488,32.835,0.5273,182332217.0,241767488.0587
000852.SH,20250402,6277.2533,6252.6304,6316.6356,6251.8519,6259.4838,17.7695,0.2839,159266425.0,208427533.5655
000852.SH,20250403,6203.257,6208.2877,6299.1645,6168.5351,6277.2533,-73.9963,-1.1788,183699630.0,238273426.1679
000852.SH,20250407,5496.4427,5811.5439,5905.573,5437.4532,6203.257,-706.8143,-11.3942,277214829.0,311471174.8146
000852.SH,20250408,5530.0189,5475.5599,5632.6405,5426.0341,5496.4427,33.5762,0.6109,309701516.0,342259642.9352
000852.SH,20250409,5652.3303,5439.1767,5688.4848,5224.9734,5530.0189,122.3114,2.2118,305724039.0,342055474.0109
000852.SH,20250410,5784.5853,5766.5051,5883.4593,5766.4063,5652.3303,132.255,2.3398,274161849.0,329964030.6338
000852.SH,20250411,5862.1876,5744.795,5923.1357,5743.078,5784.5853,77.6023,1.3415,222139162.0,288233391.7424
000852.SH,20250414,5938.5262,5933.992,5979.902,5914.254,5862.1876,76.3386,1.3022,216581141.0,272673485.1537
000852.SH,20250415,5914.0286,5938.5727,5949.8612,5872.2874,5938.5262,-24.4976,-0.4125,183047848.0,225752074.3111
000852.SH,20250416,5835.348,5897.2004,5903.1192,5758.6655,5914.0286,-78.6806,-1.3304,190423901.0,229430157.8707
000852.SH,20250417,5839.5639,5802.2927,5898.1785,5801.1198,5835.348,4.2159,0.0722,173196708.0,212948447.362
000852.SH,20250418,5831.6869,5833.108,5855.6924,5793.7872,5839.5639,-7.877,-0.1349,164444603.0,190723835.6346
000852.SH,20250421,5952.6374,5826.6219,5952.7177,5802.8345,5831.6869,120.9505,2.074,192711500.0,228800249.6976
000852.SH,20250422,5949.3123,5947.1488,5974.317,5923.5885,5952.6374,-3.3251,-0.0559,206457074.0,246793931.9787
000852.SH,20250423,5984.5833,5971.4728,6013.2752,5954.0266,5949.3123,35.271,0.5929,218196156.0,274309975.8492
000852.SH,20250424,5920.4776,5979.4063,5984.367,5897.6501,5984.5833,-64.1057,-1.0712,199796564.0,237867471.2379
000852.SH,20250425,5939.5021,5927.316,5982.7147,5901.0766,5920.4776,19.0245,0.3213,198087660.0,234799469.5891
000852.SH,20250428,5877.0566,5933.4191,5939.9584,5868.8716,5939.5021,-62.4455,-1.0514,194950891.0,221937583.6188
000852.SH,20250429,5903.3812,5850.8273,5921.5557,5836.0307,5877.0566,26.3246,0.4479,186023394.0,219411784.6206
000852.SH,20250430,5950.1169,5907.188,5972.655,5907.188,5903.3812,46.7357,0.7917,195458998.0,241759324.2408
000852.SH,20250506,6102.9221,5993.3338,6102.9221,5993.3338,5950.1169,152.8052,2.5681,220209623.0,283658443.3114
000852.SH,20250507,6111.4946,6171.607,6195.1394,6063.6435,6102.9221,8.5725,0.1405,233922951.0,296522333.5667
000852.SH,20250508,6158.0774,6093.5595,6167.1462,6087.3724,6111.4946,46.5828,0.7622,203915826.0,262739570.0405
000852.SH,20250509,6082.0817,6153.5288,6153.5288,6054.9347,6158.0774,-75.9957,-1.2341,189221287.0,242809574.2891
000852.SH,20250512,6167.4606,6122.6686,6167.4606,6110.0218,6082.0817,85.3789,1.4038,196847210.0,264308289.5881
000852.SH,20250513,6151.0098,6219.4535,6220.4448,6141.6803,6167.4606,-16.4508,-0.2667,203274217.0,263462633.9013
000852.SH,20250514,6160.3697,6144.2464,6199.2987,6111.1119,6151.0098,9.3599,0.1522,211559083.0,252514241.0337
000852.SH,20250515,6057.0357,6146.0016,6146.0016,6055.839,6160.3697,-103.334,-1.6774,190523814.0,224907797.7933
000852.SH,20250516,6068.1165,6042.2198,6098.8779,6042.2198,6057.0357,11.0808,0.1829,176394759.0,206157492.5576
000852.SH,20250519,6095.3369,6073.2032,6100.8015,6009.9513,6068.1165,27.2204,0.4486,184712990.0,214012637.2581
000852.SH,20250520,6146.0166,6097.3639,6154.9544,6078.2177,6095.3369,50.6797,0.8315,192957294.0,232587241.7427
000852.SH,20250521,6132.1809,6137.0956,6141.7256,6109.9246,6146.0166,-13.8357,-0.2251,196550842.0,234419144.8154
000852.SH,20250522,6066.1031,6113.2068,6146.2012,6062.5927,6132.1809,-66.0778,-1.0776,186395737.0,220813672.5152
000852.SH,20250523,5989.6752,6060.5179,6099.2273,5989.6752,6066.1031,-76.4279,-1.2599,184923774.0,224806210.8536
000852.SH,20250526,6028.7861,5991.8585,6038.8058,5981.8422,5989.6752,39.1109,0.653,155988794.0,191925536.2686
000852.SH,20250527,6008.4599,6019.5428,6023.1435,5971.3474,6028.7861,-20.3262,-0.3372,157945758.0,193605916.8861
000852.SH,20250528,5984.4557,6006.8889,6023.8247,5972.1843,6008.4599,-24.0042,-0.3995,159105494.0,191732662.6676
000852.SH,20250529,6089.5778,5980.8569,6091.9619,5980.8569,5984.4557,105.1221,1.7566,189376466.0,232575959.0701
000852.SH,20250530,6026.5603,6075.4504,6075.4504,6016.8913,6089.5778,-63.0175,-1.0348,186918671.0,228038836.6055
000852.SH,20250603,6070.0368,6009.1844,6086.6158,6008.5447,6026.5603,43.4765,0.7214,191764672.0,234296502.2524
000852.SH,20250604,6123.172,6067.8272,6124.703,6067.8272,6070.0368,53.1352,0.8754,186955850.0,232039996.4022
000852.SH,20250605,6167.0149,6125.8903,6174.8499,6101.8461,6123.172,43.8429,0.716,206077919.0,273238606.8617
000852.SH,20250606,6152.8446,6164.4097,6169.5679,6137.5651,6167.0149,-14.1703,-0.2298,178339582.0,240362538.7201
000852.SH,20250609,6218.9637,6161.1381,6226.383,6158.9031,6152.8446,66.1191,1.0746,193283632.0,255785048.7021
000852.SH,20250610,6161.6919,6220.0416,6220.0416,6098.0886,6218.9637,-57.2718,-0.9209,220060485.0,277218151.0002
000852.SH,20250611,6186.5122,6162.1568,6221.202,6162.1568,6161.6919,24.8203,0.4028,197643580.0,243671184.6078
000852.SH,20250612,6192.22,6171.5572,6202.7273,6151.0355,6186.5122,5.7078,0.0923,197018749.0,250824401.4937
000852.SH,20250613,6106.0083,6174.4316,6183.7141,6088.571,6192.22,-86.2117,-1.3923,236889547.0,298969326.9478
000852.SH,20250616,6147.46,6089.9633,6151.5134,6089.9633,6106.0083,41.4517,0.6789,197310933.0,253087825.5843
000852.SH,20250617,6141.4684,6153.1473,6171.1652,6120.5704,6147.46,-5.9916,-0.0975,208427280.0,260873532.3014
000852.SH,20250618,6135.3858,6126.18,6143.2094,6086.6935,6141.4684,-6.0826,-0.099,204105755.0,256463608.4338
000852.SH,20250619,6048.2243,6127.9379,6146.6422,6028.7167,6135.3858,-87.1615,-1.4206,212217336.0,270827079.6994
000852.SH,20250620,5999.5914,6039.9913,6061.8405,5997.5898,6048.2243,-48.6329,-0.8041,180857342.0,226531986.4348
000852.SH,20250623,6078.2224,5966.4954,6083.5271,5965.6633,5999.5914,78.631,1.3106,193558490.0,239995084.5763
000852.SH,20250624,6194.666,6082.7439,6194.666,6082.7439,6078.2224,116.4436,1.9158,233453403.0,303658275.6737
000852.SH,20250625,6276.1634,6196.1529,6282.1118,6194.1479,6194.666,81.4974,1.3156,247556325.0,334997601.1756
000852.SH,20250626,6247.791,6272.4429,6310.5358,6244.7814,6276.1634,-28.3724,-0.4521,254246495.0,343746329.4481
000852.SH,20250627,6276.9373,6265.9234,6319.1607,6257.5869,6247.791,29.1463,0.4665,248563352.0,330455014.0926
000852.SH,20250630,6356.1813,6297.0769,6358.0255,6292.5142,6276.9373,79.244,1.2625,237322973.0,336221160.4152
000852.SH,20250701,6373.7679,6358.0599,6373.7679,6308.061,6356.1813,17.5866,0.2767,243537330.0,334302458.3473
000852.SH,20250702,6309.4837,6358.8725,6358.8725,6284.9999,6373.7679,-64.2842,-1.0086,238580903.0,296643998.8721
000852.SH,20250703,6342.638,6306.7451,6349.1446,6295.2252,6309.4837,33.1543,0.5255,213980765.0,270492479.3847
000852.SH,20250704,6312.1966,6338.557,6375.0672,6292.1356,6342.638,-30.4414,-0.4799,238133210.0,304676921.4806
000852.SH,20250707,6327.139,6305.0447,6333.5117,6303.8615,6312.1966,14.9424,0.2367,210477361.0,264834579.2548
000852.SH,20250708,6407.6976,6321.5525,6408.114,6318.5233,6327.139,80.5586,1.2732,235125583.0,306816858.6171
000852.SH,20250709,6390.4655,6412.1444,6431.0906,6375.0817,6407.6976,-17.2321,-0.2689,236175589.0,303195813.2887
000852.SH,20250710,6406.5677,6385.213,6427.7388,6367.6599,6390.4655,16.1022,0.252,240183380.0,296726316.9076
000852.SH,20250711,6461.0997,6411.3135,6487.4401,6388.4023,6406.5677,54.532,0.8512,282561283.0,352065982.1592
000852.SH,20250714,6462.3051,6465.506,6474.9337,6443.555,6461.0997,1.2054,0.0187,242057801.0,302637448.8188
000852.SH,20250715,6442.834,6451.9971,6472.5274,6381.5572,6462.3051,-19.4711,-0.3013,269869411.0,347377816.3601
000852.SH,20250716,6462.063,6440.5168,6487.8298,6433.5069,6442.834,19.229,0.2985,220230024.0,306082808.2167
000852.SH,20250717,6535.6713,6458.4136,6535.6713,6451.1529,6462.063,73.6083,1.1391,227831646.0,325983691.1865
000852.SH,20250718,6552.0741,6546.3622,6563.8171,6521.4998,6535.6713,16.4028,0.251,234461713.0,330217284.9224
000852.SH,20250721,6612.2589,6557.2514,6614.6058,6555.043,6552.0741,60.1848,0.9186,276591552.0,359907688.6493
000852.SH,20250722,6637.1035,6607.8261,6642.235,6597.0477,6612.2589,24.8446,0.3757,301659994.0,395915308.5536
000852.SH,20250723,6607.22,6634.1232,6667.8582,6594.483,6637.1035,-29.8835,-0.4502,294109275.0,378330158.7588
000852.SH,20250724,6701.12,6602.1685,6701.12,6602.1685,6607.22,93.9,1.4212,285418219.0,374405610.913
000852.SH,20250725,6706.6098,6708.0802,6716.7031,6674.5409,6701.12,5.4898,0.0819,264004798.0,363139664.1739
000852.SH,20250728,6729.979,6713.8176,6736.0794,6679.2113,6706.6098,23.3692,0.3485,252742904.0,359575849.6413
000852.SH,20250729,6773.8843,6724.315,6773.8843,6684.158,6729.979,43.9053,0.6524,259261236.0,383703631.5437
000852.SH,20250730,6718.4819,6758.3273,6770.8825,6662.9057,6773.8843,-55.4024,-0.8179,268179559.0,392675091.2058
000852.SH,20250731,6661.1862,6701.156,6750.0775,6639.1227,6718.4819,-57.2957,-0.8528,270138677.0,401821827.2452
000852.SH,20250801,6670.472,6665.6417,6702.6788,6625.9283,6661.1862,9.2858,0.1394,232484670.0,349070970.1474
000852.SH,20250804,6739.6936,6637.839,6739.7254,6631.1242,6670.472,69.2216,1.0377,213491525.0,329554815.2191
000852.SH,20250805,6787.4806,6753.5266,6787.4806,6744.0721,6739.6936,47.787,0.709,223724677.0,348578384.5029
000852.SH,20250806,6861.3091,6784.1749,6865.017,6774.033,6787.4806,73.8285,1.0877,258133888.0,399056054.1339
000852.SH,20250807,6862.1497,6864.4456,6876.4968,6813.7736,6861.3091,0.8406,0.0123,261389600.0,411411186.2623
000852.SH,20250808,6838.1299,6844.4385,6865.8379,6816.0939,6862.1497,-24.0198,-0.35,251465671.0,381544614.3968
000852.SH,20250811,6943.9366,6850.5717,6957.4039,6850.5717,6838.1299,105.8067,1.5473,260970241.0,401163366.844
000852.SH,20250812,6963.611,6943.666,6963.8035,6894.8459,6943.9366,19.6744,0.2833,260489869.0,409922645.2838
000852.SH,20250813,7064.3339,6966.2732,7070.5036,6966.2732,6963.611,100.7229,1.4464,294653874.0,471479346.4087
000852.SH,20250814,6976.4875,7072.9027,7077.8092,6957.3966,7064.3339,-87.8464,-1.2435,317272936.0,513604373.0088
000852.SH,20250815,7117.5009,6956.5078,7117.5099,6956.5078,6976.4875,141.0134,2.0213,304005226.0,492508504.8671
000852.SH,20250818,7237.6018,7158.5311,7267.9813,7143.0663,7117.5009,120.1009,1.6874,379831263.0,606867233.3822
000852.SH,20250819,7242.8494,7231.9301,7289.0315,7193.5945,7237.6018,5.2476,0.0725,340879045.0,558781044.0921
000852.SH,20250820,7305.4613,7212.9697,7305.4613,7166.991,7242.8494,62.6119,0.8645,324751503.0,517521411.0185
000852.SH,20250821,7253.3429,7318.7569,7343.1737,7215.338,7305.4613,-52.1184,-0.7134,326822891.0,516507411.0531
000852.SH,20250822,7362.9396,7250.1914,7362.9396,7250.1914,7253.3429,109.5967,1.511,326807492.0,527766039.4483
000852.SH,20250825,7477.728,7418.3462,7504.0091,7405.9392,7362.9396,114.7884,1.559,408457655.0,660911467.9736
000852.SH,20250826,7476.4672,7457.77,7526.166,7435.3007,7477.728,-1.2608,-0.0169,363684661.0,573343123.4637
000852.SH,20250827,7336.5036,7488.9276,7565.3531,7336.5036,7476.4672,-139.9636,-1.8721,416759265.0,672784131.8939
000852.SH,20250828,7447.1101,7331.1874,7447.1101,7216.7658,7336.5036,110.6065,1.5076,381466435.0,631711691.4763
000852.SH,20250829,7438.6767,7449.8641,7477.2041,7380.8299,7447.1101,-8.4334,-0.1132,327640881.0,565058625.6631
000852.SH,20250901,7501.1483,7475.0003,7502.5918,7424.3412,7438.6767,62.4716,0.8398,324220712.0,564568450.6789
000852.SH,20250902,7313.8824,7498.4447,7499.6024,7258.5892,7501.1483,-187.2659,-2.4965,350435853.0,598514462.4498
000852.SH,20250903,7206.8758,7336.3859,7361.0283,7182.2909,7313.8824,-107.0066,-1.4631,290288568.0,486667166.5626
000852.SH,20250904,7041.1544,7214.7204,7254.9988,6939.6649,7206.8758,-165.7214,-2.2995,297622754.0,488595037.9294
000852.SH,20250905,7245.667,7046.9581,7248.5769,7017.9463,7041.1544,204.5126,2.9045,282765931.0,458842754.3882
000852.SH,20250908,7311.0343,7257.3316,7321.157,7220.5906,7245.667,65.3673,0.9022,307813289.0,495541349.344
000852.SH,20250909,7226.0277,7287.4023,7315.9665,7198.3192,7311.0343,-85.0066,-1.1627,282443061.0,431928802.5402
000852.SH,20250910,7230.1678,7214.2262,7296.001,7179.7573,7226.0277,4.1401,0.0573,252674158.0,396104754.7901
000852.SH,20250911,7399.8854,7215.9279,7399.8854,7161.2808,7230.1678,169.7176,2.3474,293975142.0,486236595.1999
000852.SH,20250912,7422.8844,7402.4173,7472.8736,7387.5886,7399.8854,22.999,0.3108,315838793.0,508828451.8051
000852.SH,20250915,7415.5711,7445.4982,7454.2951,7404.4955,7422.8844,-7.3133,-0.0985,301307761.0,475104705.3718
000852.SH,20250916,7483.6282,7426.4093,7487.0662,7364.733,7415.5711,68.0571,0.9178,309010590.0,474734476.7896
000852.SH,20250917,7554.8125,7478.408,7564.816,7461.4097,7483.6282,71.1843,0.9512,301706485.0,493296275.7826
000852.SH,20250918,7476.402,7552.2302,7665.9697,7393.1799,7554.8125,-78.4105,-1.0379,398600102.0,654022739.8912
000852.SH,20250919,7438.1887,7473.0215,7520.9193,7405.2905,7476.402,-38.2133,-0.5111,295895870.0,483203148.4854
000852.SH,20250922,7489.4784,7457.8861,7489.4784,7418.4645,7438.1887,51.2897,0.6895,270362602.0,440515484.5602
000852.SH,20250923,7408.0691,7500.6181,7504.2308,7261.6656,7489.4784,-81.4093,-1.087,313260280.0,503959593.1117
000852.SH,20250924,7534.2223,7375.9106,7534.2223,7342.4699,7408.0691,126.1532,1.7029,278912761.0,494397619.5556
000852.SH,20250925,7506.5124,7521.3165,7563.0794,7487.1194,7534.2223,-27.7099,-0.3678,264403712.0,464745025.5789
000852.SH,20250926,7397.5894,7476.9372,7516.1106,7396.5847,7506.5124,-108.923,-1.451,258750259.0,436863300.9855
000852.SH,20250929,7497.8308,7415.128,7517.1178,7376.9091,7397.5894,100.2414,1.3551,258680184.0,419534690.314
000852.SH,20250930,7574.9631,7525.6243,7592.9135,7524.9153,7497.8308,77.1323,1.0287,255173785.0,442639611.1941
000852.SH,20251009,7648.0523,7623.2986,7671.171,7590.4725,7574.9631,73.0892,0.9649,303491380.0,530500291.4147
000852.SH,20251010,7533.8201,7608.2917,7621.9758,7513.166,7648.0523,-114.2322,-1.4936,290429922.0,485703734.7843
000852.SH,20251013,7519.7636,7250.5787,7535.2069,7250.5787,7533.8201,-14.0565,-0.1866,288400411.0,470990827.3915
000852.SH,20251014,7373.1522,7580.3927,7611.8255,7342.5996,7519.7636,-146.6114,-1.9497,304412013.0,506690155.1489
000852.SH,20251015,7483.449,7384.0113,7484.0488,7315.4827,7373.1522,110.2968,1.4959,244853965.0,403797525.5239
000852.SH,20251016,7401.8375,7460.763,7472.7549,7378.2971,7483.449,-81.6115,-1.0906,234643070.0,374296521.876
000852.SH,20251017,7185.4781,7395.8658,7426.2097,7176.9587,7401.8375,-216.3594,-2.923,254327325.0,383875372.638
000852.SH,20251020,7239.1845,7259.4863,7301.9882,7196.2804,7185.4781,53.7064,0.7474,218579676.0,328445222.6167
000852.SH,20251021,7344.0468,7257.1124,7350.9226,7236.6344,7239.1845,104.8623,1.4485,237250165.0,348158794.7869
000852.SH,20251022,7312.21,7304.964,7349.7969,7278.7127,7344.0468,-31.8368,-0.4335,227324503.0,332181328.1308
000852.SH,20251023,7308.0992,7292.3904,7319.5504,7192.416,7312.21,-4.1108,-0.0562,231568976.0,328574781.9274
000852.SH,20251024,7419.2352,7340.6692,7419.4072,7340.6692,7308.0992,111.136,1.5207,245559953.0,397473067.3757
000852.SH,20251027,7495.3831,7483.2951,7511.4144,7430.6195,7419.2352,76.1479,1.0264,265344749.0,458169856.6479
000852.SH,20251028,7479.221,7462.9114,7534.0514,7443.7011,7495.3831,-16.1621,-0.2156,251804249.0,431016068.6365
000852.SH,20251029,7569.117,7481.2368,7569.117,7469.0703,7479.221,89.896,1.2019,265846129.0,439161754.3187
000852.SH,20251030,7485.0848,7560.5999,7569.1562,7476.7009,7569.117,-84.0322,-1.1102,297385269.0,478507155.1805
000852.SH,20251031,7506.6746,7480.6583,7583.0326,7480.6583,7485.0848,21.5898,0.2884,299745206.0,475587998.2279
000852.SH,20251103,7538.1178,7507.3741,7539.3269,7417.2734,7506.6746,31.4432,0.4189,278241705.0,432422773.3805
000852.SH,20251104,7435.7308,7523.6395,7523.6395,7387.3777,7538.1178,-102.387,-1.3583,251677413.0,381678891.7586
000852.SH,20251105,7464.8632,7332.1037,7490.9036,7332.1037,7435.7308,29.1324,0.3918,258548178.0,373351692.0875
000852.SH,20251106,7551.8299,7482.9075,7551.8299,7466.7522,7464.8632,86.9667,1.165,263612959.0,405168970.7234
000852.SH,20251107,7541.878,7519.7475,7581.5597,7492.9255,7551.8299,-9.9519,-0.1318,267888664.0,419611056.7381
000852.SH,20251110,7563.2535,7568.7514,7592.7574,7515.684,7541.878,21.3755,0.2834,274361317.0,433797531.4567
000852.SH,20251111,7540.791,7579.9084,7598.9881,7530.1438,7563.2535,-22.4625,-0.297,265250731.0,404867228.0365
000852.SH,20251112,7486.3766,7520.1786,7537.7609,7421.459,7540.791,-54.4144,-0.7216,266963363.0,390482493.659
000852.SH,20251113,7590.5763,7483.6641,7604.8907,7475.5108,7486.3766,104.1997,1.3919,275636073.0,420596449.3424
000852.SH,20251114,7502.7567,7527.8343,7591.3153,7502.7567,7590.5763,-87.8196,-1.157,271972783.0,406292990.1942
000852.SH,20251117,7523.0758,7514.8395,7544.7234,7487.8078,7502.7567,20.3191,0.2708,261156118.0,391318349.646
000852.SH,20251118,7448.1007,7508.531,7521.6563,7412.276,7523.0758,-74.9751,-0.9966,277480409.0,418065487.0024
000852.SH,20251119,7387.2084,7438.1387,7471.732,7348.0371,7448.1007,-60.8923,-0.8176,238393820.0,367172563.7376
000852.SH,20251120,7340.4118,7429.7001,7439.0443,7332.3212,7387.2084,-46.7966,-0.6335,227536090.0,356711968.7274
000852.SH,20251121,7067.703,7235.3258,7274.3341,7067.703,7340.4118,-272.7088,-3.7152,284800690.0,408671897.4381
000852.SH,20251124,7156.4085,7105.642,7190.7229,7064.5978,7067.703,88.7055,1.2551,240655062.0,368993404.4001
000852.SH,20251125,7249.9471,7195.1,7311.7266,7194.7658,7156.4085,93.5386,1.3071,245429429.0,404174105.411
000852.SH,20251126,7248.4489,7236.6554,7307.1989,7225.0866,7249.9471,-1.4982,-0.0207,231776824.0,376963938.1113
000852.SH,20251127,7257.454,7243.7141,7330.5999,7243.7141,7248.4489,9.0051,0.1242,211277412.0,365625943.2472
000852.SH,20251128,7334.2097,7257.1654,7334.2097,7239.8544,7257.454,76.7557,1.0576,200680508.0,342185224.9964
000852.SH,20251201,7386.6811,7356.5131,7388.6182,7342.5963,7334.2097,52.4714,0.7154,234411583.0,392320297.5316
000852.SH,20251202,7313.178,7364.2041,7364.2041,7299.2721,7386.6811,-73.5031,-0.9951,200512477.0,320218841.0833
000852.SH,20251203,7248.274,7312.6673,7324.2105,7220.9759,7313.178,-64.904,-0.8875,214633400.0,335034477.2083
000852.SH,20251204,7248.6573,7246.8622,7269.9017,7185.911,7248.274,0.3833,0.0053,194839254.0,311315804.9597
000852.SH,20251205,7342.4924,7244.2771,7346.9992,7194.6607,7248.6573,93.8351,1.2945,215727663.0,352805657.1803
000852.SH,20251208,7423.0462,7359.4882,7446.192,7359.4882,7342.4924,80.5538,1.0971,240918995.0,418474779.4324
000852.SH,20251209,7380.5835,7400.9344,7439.5464,7370.2962,7423.0462,-42.4627,-0.572,228491428.0,392312852.1263
000852.SH,20251210,7408.2441,7367.4924,7421.4225,7332.0525,7380.5835,27.6606,0.3748,215611134.0,360245249.6925
000852.SH,20251211,7311.9952,7421.7869,7425.441,7311.9952,7408.2441,-96.2489,-1.2992,234020873.0,381933822.5129
000852.SH,20251212,7370.9416,7312.871,7384.8479,7284.5552,7311.9952,58.9464,0.8062,243525183.0,422779414.9108
000852.SH,20251215,7309.0775,7324.4797,7375.6117,7305.8316,7370.9416,-61.8641,-0.8393,220957697.0,372658890.926
000852.SH,20251216,7181.62,7302.1591,7302.1591,7143.6148,7309.0775,-127.4575,-1.7438,230526007.0,361621759.6673
